7566.0000, 10.0492
7567.0000, 9.9606
7568.0000, 9.8557
7569.0000, 9.7500
7570.0000, 9.6576
7571.0000, 9.5762
7572.0000, 9.4930
7573.0000, 9.3950
7574.0000, 9.2700
7575.0000, 9.1198
7576.0000, 8.9613
7577.0000, 8.8119
7578.0000, 8.6890
7579.0000, 8.6013
7580.0000, 8.5437
7581.0000, 8.5094
7582.0000, 8.4920
7583.0000, 8.4870
7584.0000, 8.4960
7585.0000, 8.5218
7586.0000, 8.5669
7587.0000, 8.6330
7588.0000, 8.7175
7589.0000, 8.8163
7590.0000, 8.9255
7591.0000, 9.0414
7592.0000, 9.1633
7593.0000, 9.2921
7594.0000, 9.4285
7595.0000, 9.5731
7596.0000, 9.7232
7597.0000, 9.8735
7598.0000, 10.0182
7599.0000, 10.1521
7600.0000, 10.2757
7601.0000, 10.3971
7602.0000, 10.5252
7603.0000, 10.6687
7604.0000, 10.8347
7605.0000, 11.0268
7606.0000, 11.2483
7607.0000, 11.5022
7608.0000, 11.7867
7609.0000, 12.0806
7610.0000, 12.3586
7611.0000, 12.5955
7612.0000, 12.7719
7613.0000, 12.9066
7614.0000, 13.0331
7615.0000, 13.1848
7616.0000, 13.3918
7617.0000, 13.6435
7618.0000, 13.9038
7619.0000, 14.1361
7620.0000, 14.3051
7621.0000, 14.4055
7622.0000, 14.4629
7623.0000, 14.5045
7624.0000, 14.5573
7625.0000, 14.6375
7626.0000, 14.7431
7627.0000, 14.8707
7628.0000, 15.0165
7629.0000, 15.1765
7630.0000, 15.3443
7631.0000, 15.5133
7632.0000, 15.6771
7633.0000, 15.8305
7634.0000, 15.9762
7635.0000, 16.1188
7636.0000, 16.2630
7637.0000, 16.4128
7638.0000, 16.5655
7639.0000, 16.7151
7640.0000, 16.8555
7641.0000, 16.9811
7642.0000, 17.0932
7643.0000, 17.1983
7644.0000, 17.3033
7645.0000, 17.4150
7646.0000, 17.5335
7647.0000, 17.6507
7648.0000, 17.7576
7649.0000, 17.8456
7650.0000, 17.9130
7651.0000, 17.9737
7652.0000, 18.0436
7653.0000, 18.1384
7654.0000, 18.2680
7655.0000, 18.4205
7656.0000, 18.5790
7657.0000, 18.7268
7658.0000, 18.8495
7659.0000, 18.9485
7660.0000, 19.0314
7661.0000, 19.1055
7662.0000, 19.1785
7663.0000, 19.2565
7664.0000, 19.3451
7665.0000, 19.4501
7666.0000, 19.5766
7667.0000, 19.7221
7668.0000, 19.8759
7669.0000, 20.0268
7670.0000, 20.1640
7671.0000, 20.2828
7672.0000, 20.3896
7673.0000, 20.4918
7674.0000, 20.5966
7675.0000, 20.7084
7676.0000, 20.8228
7677.0000, 20.9342
7678.0000, 21.0368
7679.0000, 21.1269
7680.0000, 21.2109
7681.0000, 21.2982
7682.0000, 21.3981
7683.0000, 21.5186
7684.0000, 21.6584
7685.0000, 21.8109
7686.0000, 21.9697
7687.0000, 22.1284
7688.0000, 22.2829
7689.0000, 22.4309
7690.0000, 22.5702
7691.0000, 22.6987
7692.0000, 22.8174
7693.0000, 22.9317
7694.0000, 23.0471
7695.0000, 23.1693
7696.0000, 23.2994
7697.0000, 23.4289
7698.0000, 23.5479
7699.0000, 23.6467
7700.0000, 23.7212
7701.0000, 23.7876
7702.0000, 23.8668
7703.0000, 23.9799
7704.0000, 24.1428
7705.0000, 24.3410
7706.0000, 24.5481
7707.0000, 24.7374
7708.0000, 24.8845
7709.0000, 24.9895
7710.0000, 25.0684
7711.0000, 25.1374
7712.0000, 25.2124
7713.0000, 25.2992
7714.0000, 25.3935
7715.0000, 25.4905
7716.0000, 25.5853
7717.0000, 25.6760
7718.0000, 25.7652
7719.0000, 25.8560
7720.0000, 25.9515
7721.0000, 26.0509
7722.0000, 26.1423
7723.0000, 26.2116
7724.0000, 26.2451
7725.0000, 26.2320
7726.0000, 26.1762
7727.0000, 26.0863
7728.0000, 25.9706
7729.0000, 25.8368
7730.0000, 25.6870
7731.0000, 25.5201
7732.0000, 25.3351
7733.0000, 25.1316
7734.0000, 24.9170
7735.0000, 24.7057
7736.0000, 24.5120
7737.0000, 24.3501
7738.0000, 24.2230
7739.0000, 24.1189
7740.0000, 24.0251
7741.0000, 23.9289
7742.0000, 23.8228
7743.0000, 23.7104
7744.0000, 23.5970
7745.0000, 23.4879
7746.0000, 23.3857
7747.0000, 23.2844
7748.0000, 23.1761
7749.0000, 23.0525
7750.0000, 22.9074
7751.0000, 22.7448
7752.0000, 22.5729
7753.0000, 22.3999
7754.0000, 22.2332
7755.0000, 22.0715
7756.0000, 21.9076
7757.0000, 21.7346
7758.0000, 21.5457
7759.0000, 21.3491
7760.0000, 21.1683
7761.0000, 21.0276
7762.0000, 20.9508
7763.0000, 20.9473
7764.0000, 21.0013
7765.0000, 21.0949
7766.0000, 21.2098
7767.0000, 21.3307
7768.0000, 21.4491
7769.0000, 21.5578
7770.0000, 21.6496
7771.0000, 21.7214
7772.0000, 21.7891
7773.0000, 21.8742
7774.0000, 21.9985
7775.0000, 22.1798
7776.0000, 22.4051
7777.0000, 22.6451
7778.0000, 22.8708
7779.0000, 23.0541
7780.0000, 23.1861
7781.0000, 23.2734
7782.0000, 23.3231
7783.0000, 23.3423
7784.0000, 23.3381
7785.0000, 23.3175
7786.0000, 23.2874
7787.0000, 23.2547
7788.0000, 23.2216
7789.0000, 23.1795
7790.0000, 23.1186
7791.0000, 23.0289
7792.0000, 22.9060
7793.0000, 22.7653
7794.0000, 22.6270
7795.0000, 22.5109
7796.0000, 22.4337
7797.0000, 22.3902
7798.0000, 22.3669
7799.0000, 22.3499
7800.0000, 22.3265
7801.0000, 22.2935
7802.0000, 22.2542
7803.0000, 22.2120
7804.0000, 22.1703
7805.0000, 22.1308
7806.0000, 22.0938
7807.0000, 22.0595
7808.0000, 22.0280
7809.0000, 22.0003
7810.0000, 21.9784
7811.0000, 21.9645
7812.0000, 21.9608
7813.0000, 21.9685
7814.0000, 21.9853
7815.0000, 22.0085
7816.0000, 22.0354
7817.0000, 22.0640
7818.0000, 22.0957
7819.0000, 22.1328
7820.0000, 22.1777
7821.0000, 22.2326
7822.0000, 22.2979
7823.0000, 22.3730
7824.0000, 22.4575
7825.0000, 22.5509
7826.0000, 22.6546
7827.0000, 22.7713
7828.0000, 22.9039
7829.0000, 23.0550
7830.0000, 23.2232
7831.0000, 23.4011
7832.0000, 23.5814
7833.0000, 23.7563
7834.0000, 23.9216
7835.0000, 24.0797
7836.0000, 24.2340
7837.0000, 24.3879
7838.0000, 24.5437
7839.0000, 24.6995
7840.0000, 24.8523
7841.0000, 24.9993
7842.0000, 25.1380
7843.0000, 25.2691
7844.0000, 25.3946
7845.0000, 25.5164
7846.0000, 25.6363
7847.0000, 25.7532
7848.0000, 25.8644
7849.0000, 25.9671
7850.0000, 26.0587
7851.0000, 26.1422
7852.0000, 26.2267
7853.0000, 26.3213
7854.0000, 26.4353
7855.0000, 26.5692
7856.0000, 26.7090
7857.0000, 26.8394
7858.0000, 26.9449
7859.0000, 27.0172
7860.0000, 27.0675
7861.0000, 27.1102
7862.0000, 27.1601
7863.0000, 27.2280
7864.0000, 27.3078
7865.0000, 27.3877
7866.0000, 27.4562
7867.0000, 27.5028
7868.0000, 27.5286
7869.0000, 27.5404
7870.0000, 27.5450
7871.0000, 27.5491
7872.0000, 27.5575
7873.0000, 27.5734
7874.0000, 27.6001
7875.0000, 27.6405
7876.0000, 27.6937
7877.0000, 27.7531
7878.0000, 27.8115
7879.0000, 27.8620
7880.0000, 27.9014
7881.0000, 27.9347
7882.0000, 27.9677
7883.0000, 28.0067
7884.0000, 28.0568
7885.0000, 28.1204
7886.0000, 28.1992
7887.0000, 28.2950
7888.0000, 28.4074
7889.0000, 28.5225
7890.0000, 28.6212
7891.0000, 28.6843
7892.0000, 28.6945
7893.0000, 28.6560
7894.0000, 28.5869
7895.0000, 28.5056
7896.0000, 28.4302
7897.0000, 28.3648
7898.0000, 28.2996
7899.0000, 28.2239
7900.0000, 28.1270
7901.0000, 28.0062
7902.0000, 27.8718
7903.0000, 27.7356
7904.0000, 27.6092
7905.0000, 27.5006
7906.0000, 27.4070
7907.0000, 27.3235
7908.0000, 27.2455
7909.0000, 27.1690
7910.0000, 27.0938
7911.0000, 27.0208
7912.0000, 26.9510
7913.0000, 26.8854
7914.0000, 26.8249
7915.0000, 26.7704
7916.0000, 26.7228
7917.0000, 26.6830
7918.0000, 26.6488
7919.0000, 26.6154
7920.0000, 26.5783
7921.0000, 26.5328
7922.0000, 26.4784
7923.0000, 26.4200
7924.0000, 26.3630
7925.0000, 26.3126
7926.0000, 26.2715
7927.0000, 26.2365
7928.0000, 26.2034
7929.0000, 26.1682
7930.0000, 26.1284
7931.0000, 26.0873
7932.0000, 26.0495
7933.0000, 26.0198
7934.0000, 26.0026
7935.0000, 26.0025
7936.0000, 26.0236
7937.0000, 26.0702
7938.0000, 26.1460
7939.0000, 26.2468
7940.0000, 26.3637
7941.0000, 26.4874
7942.0000, 26.6092
7943.0000, 26.7246
7944.0000, 26.8343
7945.0000, 26.9393
7946.0000, 27.0404
7947.0000, 27.1381
7948.0000, 27.2315
7949.0000, 27.3199
7950.0000, 27.4026
7951.0000, 27.4794
7952.0000, 27.5522
7953.0000, 27.6232
7954.0000, 27.6946
7955.0000, 27.7689
7956.0000, 27.8501
7957.0000, 27.9429
7958.0000, 28.0518
7959.0000, 28.1802
7960.0000, 28.3196
7961.0000, 28.4560
7962.0000, 28.5752
7963.0000, 28.6637
7964.0000, 28.7234
7965.0000, 28.7684
7966.0000, 28.8134
7967.0000, 28.8727
7968.0000, 28.9496
7969.0000, 29.0321
7970.0000, 29.1073
7971.0000, 29.1623
7972.0000, 29.1914
7973.0000, 29.2044
7974.0000, 29.2134
7975.0000, 29.2304
7976.0000, 29.2636
7977.0000, 29.3063
7978.0000, 29.3483
7979.0000, 29.3796
7980.0000, 29.3919
7981.0000, 29.3897
7982.0000, 29.3828
7983.0000, 29.3808
7984.0000, 29.3923
7985.0000, 29.4152
7986.0000, 29.4399
7987.0000, 29.4569
7988.0000, 29.4566
7989.0000, 29.4360
7990.0000, 29.3985
7991.0000, 29.3479
7992.0000, 29.2879
7993.0000, 29.2213
7994.0000, 29.1491
7995.0000, 29.0720
7996.0000, 28.9910
7997.0000, 28.9077
7998.0000, 28.8263
7999.0000, 28.7512
8000.0000, 28.6872
8001.0000, 28.6368
8002.0000, 28.5927
8003.0000, 28.5450
8004.0000, 28.4835
8005.0000, 28.3997
8006.0000, 28.3003
8007.0000, 28.1996
8008.0000, 28.1122
8009.0000, 28.0517
8010.0000, 28.0197
8011.0000, 28.0073
8012.0000, 28.0055
8013.0000, 28.0051
8014.0000, 28.0022
8015.0000, 27.9995
8016.0000, 28.0003
8017.0000, 28.0078
8018.0000, 28.0231
8019.0000, 28.0431
8020.0000, 28.0641
8021.0000, 28.0824
8022.0000, 28.0958
8023.0000, 28.1084
8024.0000, 28.1256
8025.0000, 28.1529
8026.0000, 28.1947
8027.0000, 28.2482
8028.0000, 28.3079
8029.0000, 28.3683
8030.0000, 28.4243
8031.0000, 28.4762
8032.0000, 28.5284
8033.0000, 28.5849
8034.0000, 28.6498
8035.0000, 28.7230
8036.0000, 28.7995
8037.0000, 28.8745
8038.0000, 28.9429
8039.0000, 29.0027
8040.0000, 29.0565
8041.0000, 29.1076
8042.0000, 29.1592
8043.0000, 29.2135
8044.0000, 29.2693
8045.0000, 29.3251
8046.0000, 29.3792
8047.0000, 29.4307
8048.0000, 29.4818
8049.0000, 29.5358
8050.0000, 29.5959
8051.0000, 29.6648
8052.0000, 29.7400
8053.0000, 29.8166
8054.0000, 29.8894
8055.0000, 29.9536
8056.0000, 30.0094
8057.0000, 30.0613
8058.0000, 30.1136
8059.0000, 30.1708
8060.0000, 30.2328
8061.0000, 30.2933
8062.0000, 30.3459
8063.0000, 30.3838
8064.0000, 30.4051
8065.0000, 30.4177
8066.0000, 30.4311
8067.0000, 30.4548
8068.0000, 30.4953
8069.0000, 30.5492
8070.0000, 30.6106
8071.0000, 30.6737
8072.0000, 30.7333
8073.0000, 30.7890
8074.0000, 30.8424
8075.0000, 30.8950
8076.0000, 30.9481
8077.0000, 30.9980
8078.0000, 31.0383
8079.0000, 31.0624
8080.0000, 31.0641
8081.0000, 31.0489
8082.0000, 31.0348
8083.0000, 31.0403
8084.0000, 31.0839
8085.0000, 31.1650
8086.0000, 31.2506
8087.0000, 31.3043
8088.0000, 31.2898
8089.0000, 31.1893
8090.0000, 31.0383
8091.0000, 30.8821
8092.0000, 30.7658
8093.0000, 30.7211
8094.0000, 30.7122
8095.0000, 30.6829
8096.0000, 30.5766
8097.0000, 30.3456
8098.0000, 30.0176
8099.0000, 29.6599
8100.0000, 29.3402
8101.0000, 29.1228
8102.0000, 29.0174
8103.0000, 28.9872
8104.0000, 28.9941
8105.0000, 29.0005
8106.0000, 28.9904
8107.0000, 28.9779
8108.0000, 28.9789
8109.0000, 29.0096
8110.0000, 29.0775
8111.0000, 29.1717
8112.0000, 29.2786
8113.0000, 29.3847
8114.0000, 29.4790
8115.0000, 29.5596
8116.0000, 29.6269
8117.0000, 29.6813
8118.0000, 29.7236
8119.0000, 29.7582
8120.0000, 29.7909
8121.0000, 29.8274
8122.0000, 29.8731
8123.0000, 29.9274
8124.0000, 29.9856
8125.0000, 30.0431
8126.0000, 30.0953
8127.0000, 30.1400
8128.0000, 30.1773
8129.0000, 30.2074
8130.0000, 30.2307
8131.0000, 30.2485
8132.0000, 30.2643
8133.0000, 30.2815
8134.0000, 30.3039
8135.0000, 30.3336
8136.0000, 30.3694
8137.0000, 30.4092
8138.0000, 30.4510
8139.0000, 30.4929
8140.0000, 30.5329
8141.0000, 30.5693
8142.0000, 30.6003
8143.0000, 30.6245
8144.0000, 30.6431
8145.0000, 30.6592
8146.0000, 30.6756
8147.0000, 30.6952
8148.0000, 30.7172
8149.0000, 30.7382
8150.0000, 30.7543
8151.0000, 30.7620
8152.0000, 30.7614
8153.0000, 30.7576
8154.0000, 30.7561
8155.0000, 30.7623
8156.0000, 30.7786
8157.0000, 30.8002
8158.0000, 30.8215
8159.0000, 30.8369
8160.0000, 30.8415
8161.0000, 30.8328
8162.0000, 30.8091
8163.0000, 30.7686
8164.0000, 30.7098
8165.0000, 30.6323
8166.0000, 30.5362
8167.0000, 30.4217
8168.0000, 30.2895
8169.0000, 30.1481
8170.0000, 30.0112
8171.0000, 29.8926
8172.0000, 29.8056
8173.0000, 29.7489
8174.0000, 29.7056
8175.0000, 29.6583
8176.0000, 29.5894
8177.0000, 29.4917
8178.0000, 29.3762
8179.0000, 29.2554
8180.0000, 29.1419
8181.0000, 29.0439
8182.0000, 28.9558
8183.0000, 28.8698
8184.0000, 28.7781
8185.0000, 28.6749
8186.0000, 28.5651
8187.0000, 28.4573
8188.0000, 28.3596
8189.0000, 28.2789
8190.0000, 28.2093
8191.0000, 28.1377
8192.0000, 28.0514
8193.0000, 27.9381
8194.0000, 27.7985
8195.0000, 27.6442
8196.0000, 27.4871
8197.0000, 27.3390
8198.0000, 27.2046
8199.0000, 27.0792
8200.0000, 26.9571
8201.0000, 26.8329
8202.0000, 26.7036
8203.0000, 26.5724
8204.0000, 26.4434
8205.0000, 26.3203
8206.0000, 26.2059
8207.0000, 26.0974
8208.0000, 25.9906
8209.0000, 25.8817
8210.0000, 25.7675
8211.0000, 25.6514
8212.0000, 25.5390
8213.0000, 25.4364
8214.0000, 25.3484
8215.0000, 25.2693
8216.0000, 25.1862
8217.0000, 25.0860
8218.0000, 24.9561
8219.0000, 24.8000
8220.0000, 24.6382
8221.0000, 24.4920
8222.0000, 24.3827
8223.0000, 24.3189
8224.0000, 24.2867
8225.0000, 24.2704
8226.0000, 24.2540
8227.0000, 24.2275
8228.0000, 24.1988
8229.0000, 24.1789
8230.0000, 24.1786
8231.0000, 24.2063
8232.0000, 24.2571
8233.0000, 24.3219
8234.0000, 24.3915
8235.0000, 24.4577
8236.0000, 24.5175
8237.0000, 24.5713
8238.0000, 24.6194
8239.0000, 24.6620
8240.0000, 24.7004
8241.0000, 24.7359
8242.0000, 24.7703
8243.0000, 24.8051
8244.0000, 24.8411
8245.0000, 24.8780
8246.0000, 24.9151
8247.0000, 24.9521
8248.0000, 24.9886
8249.0000, 25.0249
8250.0000, 25.0614
8251.0000, 25.0984
8252.0000, 25.1360
8253.0000, 25.1736
8254.0000, 25.2103
8255.0000, 25.2453
8256.0000, 25.2781
8257.0000, 25.3107
8258.0000, 25.3462
8259.0000, 25.3875
8260.0000, 25.4374
8261.0000, 25.4939
8262.0000, 25.5522
8263.0000, 25.6072
8264.0000, 25.6543
8265.0000, 25.6927
8266.0000, 25.7266
8267.0000, 25.7603
8268.0000, 25.7980
8269.0000, 25.8404
8270.0000, 25.8824
8271.0000, 25.9179
8272.0000, 25.9413
8273.0000, 25.9493
8274.0000, 25.9472
8275.0000, 25.9417
8276.0000, 25.9394
8277.0000, 25.9452
8278.0000, 25.9538
8279.0000, 25.9568
8280.0000, 25.9458
8281.0000, 25.9135
8282.0000, 25.8627
8283.0000, 25.8012
8284.0000, 25.7371
8285.0000, 25.6780
8286.0000, 25.6248
8287.0000, 25.5732
8288.0000, 25.5184
8289.0000, 25.4557
8290.0000, 25.3844
8291.0000, 25.3084
8292.0000, 25.2325
8293.0000, 25.1611
8294.0000, 25.0954
8295.0000, 25.0294
8296.0000, 24.9557
8297.0000, 24.8671
8298.0000, 24.7598
8299.0000, 24.6423
8300.0000, 24.5266
8301.0000, 24.4244
8302.0000, 24.3448
8303.0000, 24.2803
8304.0000, 24.2159
8305.0000, 24.1371
8306.0000, 24.0306
8307.0000, 23.9043
8308.0000, 23.7801
8309.0000, 23.6799
8310.0000, 23.6254
8311.0000, 23.6199
8312.0000, 23.6472
8313.0000, 23.6900
8314.0000, 23.7312
8315.0000, 23.7603
8316.0000, 23.7792
8317.0000, 23.7906
8318.0000, 23.7977
8319.0000, 23.8045
8320.0000, 23.8191
8321.0000, 23.8501
8322.0000, 23.9061
8323.0000, 23.9927
8324.0000, 24.0993
8325.0000, 24.2104
8326.0000, 24.3104
8327.0000, 24.3851
8328.0000, 24.4341
8329.0000, 24.4637
8330.0000, 24.4806
8331.0000, 24.4913
8332.0000, 24.5015
8333.0000, 24.5161
8334.0000, 24.5402
8335.0000, 24.5786
8336.0000, 24.6311
8337.0000, 24.6906
8338.0000, 24.7497
8339.0000, 24.8007
8340.0000, 24.8400
8341.0000, 24.8728
8342.0000, 24.9058
8343.0000, 24.9454
8344.0000, 24.9959
8345.0000, 25.0535
8346.0000, 25.1122
8347.0000, 25.1661
8348.0000, 25.2102
8349.0000, 25.2464
8350.0000, 25.2794
8351.0000, 25.3140
8352.0000, 25.3543
8353.0000, 25.3981
8354.0000, 25.4389
8355.0000, 25.4701
8356.0000, 25.4852
8357.0000, 25.4852
8358.0000, 25.4789
8359.0000, 25.4757
8360.0000, 25.4848
8361.0000, 25.5104
8362.0000, 25.5481
8363.0000, 25.5925
8364.0000, 25.6380
8365.0000, 25.6806
8366.0000, 25.7192
8367.0000, 25.7539
8368.0000, 25.7843
8369.0000, 25.8103
8370.0000, 25.8318
8371.0000, 25.8486
8372.0000, 25.8607
8373.0000, 25.8680
8374.0000, 25.8708
8375.0000, 25.8698
8376.0000, 25.8657
8377.0000, 25.8592
8378.0000, 25.8526
8379.0000, 25.8498
8380.0000, 25.8545
8381.0000, 25.8706
8382.0000, 25.8962
8383.0000, 25.9223
8384.0000, 25.9392
8385.0000, 25.9373
8386.0000, 25.9105
8387.0000, 25.8612
8388.0000, 25.7929
8389.0000, 25.7092
8390.0000, 25.6143
8391.0000, 25.5156
8392.0000, 25.4214
8393.0000, 25.3397
8394.0000, 25.2768
8395.0000, 25.2269
8396.0000, 25.1791
8397.0000, 25.1222
8398.0000, 25.0464
8399.0000, 24.9538
8400.0000, 24.8549
8401.0000, 24.7604
8402.0000, 24.6807
8403.0000, 24.6184
8404.0000, 24.5671
8405.0000, 24.5203
8406.0000, 24.4714
8407.0000, 24.4171
8408.0000, 24.3601
8409.0000, 24.3037
8410.0000, 24.2512
8411.0000, 24.2052
8412.0000, 24.1658
8413.0000, 24.1325
8414.0000, 24.1051
8415.0000, 24.0831
8416.0000, 24.0648
8417.0000, 24.0482
8418.0000, 24.0314
8419.0000, 24.0130
8420.0000, 23.9979
8421.0000, 23.9945
8422.0000, 24.0108
8423.0000, 24.0546
8424.0000, 24.1231
8425.0000, 24.2045
8426.0000, 24.2864
8427.0000, 24.3570
8428.0000, 24.4126
8429.0000, 24.4615
8430.0000, 24.5127
8431.0000, 24.5755
8432.0000, 24.6530
8433.0000, 24.7355
8434.0000, 24.8113
8435.0000, 24.8687
8436.0000, 24.9001
8437.0000, 24.9141
8438.0000, 24.9233
8439.0000, 24.9402
8440.0000, 24.9755
8441.0000, 25.0273
8442.0000, 25.0887
8443.0000, 25.1525
8444.0000, 25.2121
8445.0000, 25.2667
8446.0000, 25.3193
8447.0000, 25.3733
8448.0000, 25.4316
8449.0000, 25.4932
8450.0000, 25.5527
8451.0000, 25.6044
8452.0000, 25.6426
8453.0000, 25.6659
8454.0000, 25.6806
8455.0000, 25.6937
8456.0000, 25.7123
8457.0000, 25.7411
8458.0000, 25.7777
8459.0000, 25.8185
8460.0000, 25.8597
8461.0000, 25.8984
8462.0000, 25.9349
8463.0000, 25.9704
8464.0000, 26.0063
8465.0000, 26.0438
8466.0000, 26.0821
8467.0000, 26.1197
8468.0000, 26.1547
8469.0000, 26.1858
8470.0000, 26.2151
8471.0000, 26.2477
8472.0000, 26.2892
8473.0000, 26.3331
8474.0000, 26.3653
8475.0000, 26.4007
8476.0000, 26.4383
8477.0000, 26.4772
8478.0000, 26.5166
8479.0000, 26.5555
8480.0000, 26.5931
8481.0000, 26.6287
8482.0000, 26.6899
8483.0000, 26.7369
8484.0000, 26.7678
8485.0000, 26.7809
8486.0000, 26.7755
8487.0000, 26.7568
8488.0000, 26.7325
8489.0000, 26.7106
8490.0000, 26.6982
8491.0000, 26.6958
8492.0000, 26.6990
8493.0000, 26.7034
8494.0000, 26.7044
8495.0000, 26.6925
8496.0000, 26.6528
8497.0000, 26.5701
8498.0000, 26.4294
8499.0000, 26.2334
8500.0000, 26.0166
8501.0000, 25.8167
8502.0000, 25.6716
8503.0000, 25.6015
8504.0000, 25.5752
8505.0000, 25.5513
8506.0000, 25.4889
8507.0000, 25.3568
8508.0000, 25.1766
8509.0000, 24.9866
8510.0000, 24.8252
8511.0000, 24.7271
8512.0000, 24.6943
8513.0000, 24.7113
8514.0000, 24.7621
8515.0000, 24.8314
8516.0000, 24.9082
8517.0000, 24.9860
8518.0000, 25.0582
8519.0000, 25.1183
8520.0000, 25.1643
8521.0000, 25.1998
8522.0000, 25.2290
8523.0000, 25.2560
8524.0000, 25.2846
8525.0000, 25.3173
8526.0000, 25.3564
8527.0000, 25.4042
8528.0000, 25.4616
8529.0000, 25.5228
8530.0000, 25.5803
8531.0000, 25.6270
8532.0000, 25.6568
8533.0000, 25.6738
8534.0000, 25.6861
8535.0000, 25.7019
8536.0000, 25.7288
8537.0000, 25.7660
8538.0000, 25.8071
8539.0000, 25.8456
8540.0000, 25.8752
8541.0000, 25.8950
8542.0000, 25.9099
8543.0000, 25.9252
8544.0000, 25.9463
8545.0000, 25.9759
8546.0000, 26.0123
8547.0000, 26.0534
8548.0000, 26.0968
8549.0000, 26.1403
8550.0000, 26.1812
8551.0000, 26.2166
8552.0000, 26.2438
8553.0000, 26.2611
8554.0000, 26.2737
8555.0000, 26.2886
8556.0000, 26.3131
8557.0000, 26.3533
8558.0000, 26.4069
8559.0000, 26.4671
8560.0000, 26.5268
8561.0000, 26.5794
8562.0000, 26.6227
8563.0000, 26.6583
8564.0000, 26.6881
8565.0000, 26.7139
8566.0000, 26.7393
8567.0000, 26.7698
8568.0000, 26.8115
8569.0000, 26.8702
8570.0000, 26.9397
8571.0000, 26.9860
8572.0000, 26.9712
8573.0000, 26.8571
8574.0000, 26.6218
8575.0000, 26.3061
8576.0000, 25.9661
8577.0000, 25.6582
8578.0000, 25.4323
8579.0000, 25.2948
8580.0000, 25.2336
8581.0000, 25.2365
8582.0000, 25.2881
8583.0000, 25.3301
8584.0000, 25.2743
8585.0000, 25.0323
8586.0000, 24.5192
8587.0000, 23.7611
8588.0000, 22.9081
8589.0000, 22.1163
8590.0000, 21.5411
8591.0000, 21.2412
8592.0000, 21.1008
8593.0000, 20.9855
8594.0000, 20.7610
8595.0000, 20.3431
8596.0000, 19.7984
8597.0000, 19.2221
8598.0000, 18.7092
8599.0000, 18.3306
8600.0000, 18.0298
8601.0000, 17.7093
8602.0000, 17.2713
8603.0000, 16.6329
8604.0000, 15.8461
8605.0000, 15.0365
8606.0000, 14.3304
8607.0000, 13.8481
8608.0000, 13.5953
8609.0000, 13.4766
8610.0000, 13.3933
8611.0000, 13.2482
8612.0000, 13.0046
8613.0000, 12.7126
8614.0000, 12.4289
8615.0000, 12.2099
8616.0000, 12.0841
8617.0000, 12.0146
8618.0000, 11.9553
8619.0000, 11.8600
8620.0000, 11.6969
8621.0000, 11.4921
8622.0000, 11.2857
8623.0000, 11.1180
8624.0000, 11.0231
8625.0000, 10.9921
8626.0000, 10.9984
8627.0000, 11.0152
8628.0000, 11.0171
8629.0000, 11.0000
8630.0000, 10.9742
8631.0000, 10.9504
8632.0000, 10.9391
8633.0000, 10.9474
8634.0000, 10.9786
8635.0000, 11.0357
8636.0000, 11.1218
8637.0000, 11.2332
8638.0000, 11.3547
8639.0000, 11.4696
8640.0000, 11.5613
8641.0000, 11.6196
8642.0000, 11.6540
8643.0000, 11.6778
8644.0000, 11.7043
8645.0000, 11.7444
8646.0000, 11.7970
8647.0000, 11.8572
8648.0000, 11.9200
8649.0000, 11.9812
8650.0000, 12.0435
8651.0000, 12.1136
8652.0000, 12.1981
8653.0000, 12.3029
8654.0000, 12.4231
8655.0000, 12.5436
8656.0000, 12.6494
8657.0000, 12.7254
8658.0000, 12.7692
8659.0000, 12.7959
8660.0000, 12.8223
8661.0000, 12.8647
8662.0000, 12.9317
8663.0000, 13.0125
8664.0000, 13.0935
8665.0000, 13.1611
8666.0000, 13.2063
8667.0000, 13.2371
8668.0000, 13.2659
8669.0000, 13.3050
8670.0000, 13.3647
8671.0000, 13.4404
8672.0000, 13.5212
8673.0000, 13.5964
8674.0000, 13.6558
8675.0000, 13.6986
8676.0000, 13.7307
8677.0000, 13.7581
8678.0000, 13.7867
8679.0000, 13.8195
8680.0000, 13.8560
8681.0000, 13.8957
8682.0000, 13.9381
8683.0000, 13.9815
8684.0000, 14.0223
8685.0000, 14.0567
8686.0000, 14.0810
8687.0000, 14.0914
8688.0000, 14.0849
8689.0000, 14.0583
8690.0000, 14.0085
8691.0000, 13.9342
8692.0000, 13.8423
8693.0000, 13.7427
8694.0000, 13.6451
8695.0000, 13.5586
8696.0000, 13.4831
8697.0000, 13.4138
8698.0000, 13.3459
8699.0000, 13.2743
8700.0000, 13.1920
8701.0000, 13.0898
8702.0000, 12.9582
8703.0000, 12.7884
8704.0000, 12.5840
8705.0000, 12.3667
8706.0000, 12.1594
8707.0000, 11.9852
8708.0000, 11.8554
8709.0000, 11.7537
8710.0000, 11.6601
8711.0000, 11.5543
8712.0000, 11.4217
8713.0000, 11.2705
8714.0000, 11.1143
8715.0000, 10.9669
8716.0000, 10.8405
8717.0000, 10.7362
8718.0000, 10.6510
8719.0000, 10.5815
8720.0000, 10.5246
8721.0000, 10.4785
8722.0000, 10.4428
8723.0000, 10.4167
8724.0000, 10.3999
8725.0000, 10.3916
8726.0000, 10.3911
8727.0000, 10.3976
8728.0000, 10.4105
8729.0000, 10.4284
8730.0000, 10.4485
8731.0000, 10.4680
